timestamp,satellite_id,x_km,y_km,z_km,distance_km,relative_speed,range_rate,hist_close_count,collision_probability
2025-01-03 20:30:00,SAT_B,5553.695294626308,2735.5386949720832,1491.5880379106493,8.333871196638919,1.1838710312831142,-0.5112812418075583,9,0.009415877440559686
2025-01-03 21:00:00,SAT_B,6495.52409237844,91.66285537967906,771.3071267630839,19.211510264801007,10.890211196413619,-2.261121038003263,3,0.006865288710322082
2025-01-03 21:30:00,SAT_B,3045.593730473287,-2519.281047067706,1194.0710512049664,17.595119469713072,9.536737837973696,4.33589608864165,0,0.005440715255891653
2025-01-03 22:00:00,SAT_B,-2057.096115358804,6517.7999527792235,-1865.326176231139,18.792918125538655,7.763087648224013,3.0928149633166733,3,0.0007708129965436128
2025-01-03 22:30:00,SAT_B,-5511.135861442242,-4296.186440171472,-1128.3400985157627,17.017701117137104,0.13034010406027693,1.1929673468594082,1,0.006623130983708495
2025-01-03 23:00:00,SAT_B,-3557.9947975195173,-1128.9638214128672,-509.43947311800594,8.367972593087167,0.12791067672923398,-2.590055009648675,6,0.006723527900929829
2025-01-03 23:30:00,SAT_B,3061.7012717259877,-6070.985734804675,-2008.1894842048687,14.672962478829481,5.635746855096808,-2.848421816512303,1,0.0082585487139832
2025-01-04 00:00:00,SAT_B,7.246215535748888,-2592.789486466626,1769.599604659974,12.705257865727184,3.1048174754170392,-3.622888350451018,0,0.005673217533645168
2025-01-04 00:30:00,SAT_B,3392.097366270724,6217.09528621304,783.0316052270491,9.668479433963286,7.59882049846112,-3.2725185781381203,1,0.0014160553905555463
2025-01-04 01:00:00,SAT_B,-1660.5586529412249,4574.901921523542,1011.9962510136916,16.749971204645558,0.18673360249583082,1.1875822593419203,0,0.006589060401554202
2025-01-04 01:30:00,SAT_B,-3804.2051272670847,-6154.175487001943,-1028.3591016460246,0.5169213358335987,4.926221900365742,-2.2768209368306733,6,0.009956969294527822
2025-01-04 02:00:00,SAT_B,-2966.9513132133984,2509.520115234156,1210.1407191153457,5.203553945620733,7.481038579156091,-4.115965254482861,4,0.0092597905061338
2025-01-04 02:30:00,SAT_B,-5381.120705271532,-2306.652523240705,-689.7245998562826,6.396265366073719,1.7314563592274526,-0.5697408126083259,3,0.0030095477525141448
2025-01-04 03:00:00,SAT_B,-3300.9891058091516,5309.431537595692,-1621.5906148819372,6.185355174945489,2.4901972131683667,2.671299622215847,0,0.00014048907900574004
2025-01-04 03:30:00,SAT_B,-5484.477445260668,-4096.123168190274,-2800.3934191832286,14.343847707764157,1.7618548392200897,-0.3450096077073139,1,0.009285880813944783
2025-01-04 04:00:00,SAT_B,-5650.05132312148,-5883.168949618682,2890.768546146607,9.048899925169557,11.26162740693742,1.5810571039543797,0,0.005792247362527726
2025-01-04 04:30:00,SAT_B,-5762.260803416731,-6236.541070808935,2280.4556086417515,8.51261778977049,12.330248774398296,3.201659473555667,8,0.005977325185360733
2025-01-04 05:00:00,SAT_B,-1820.4625123133737,-1988.0953329498761,1700.854819650941,12.038982933029688,4.9630366102600085,2.855372761371883,9,0.001505613033676132
2025-01-04 05:30:00,SAT_B,2760.4118563089814,2136.8313712140643,1944.6741932766326,10.190906892681246,3.8012792580277677,3.307968637669001,4,0.0007263479346930901
2025-01-04 06:00:00,SAT_B,-2321.832268338324,3984.1322282533783,2539.1309843654126,7.977466461190236,3.52348840648708,-0.32825949246832664,8,0.0037076602922747883
2025-01-04 06:30:00,SAT_B,1617.7642560917466,-1890.716713891743,-2468.9714664245594,4.935714728136648,6.183930526182987,-1.556062720683725,9,0.007734623378763354
2025-01-04 07:00:00,SAT_B,4581.746719237468,486.02600328951394,-2154.021609213599,2.313111671309674,0.7039266178347475,-1.904015417066688,3,0.00020438172060192384
2025-01-04 07:30:00,SAT_B,1527.9803403502701,4966.137456227376,1766.928294194363,4.987344300885907,14.528600922841182,-0.4600665181406658,4,0.005727556694682196
2025-01-04 08:00:00,SAT_B,-3028.913556572687,-4198.8745523139605,2484.221019229907,10.098588672091863,14.446160696323822,-0.09953254140464907,9,0.001366214469581606
2025-01-04 08:30:00,SAT_B,-6834.250144620271,1992.2802163088818,1578.9373395574212,4.198283795321777,14.854487125314815,3.026417166850857,7,0.000401032920849852
2025-01-04 09:00:00,SAT_B,4420.069511961054,-211.28329371047585,830.2004822690933,12.042590351694475,11.110825452911083,4.459542153431732,7,0.006287563315051535
2025-01-04 09:30:00,SAT_B,5764.0004519330505,3543.5715511621547,-1913.5016821637,6.502103849041274,9.794772771137419,-3.0294354699532122,4,0.00292978037459536
2025-01-04 10:00:00,SAT_B,721.1806290183113,-3706.022462934819,1284.2733277164407,3.1874507481151,14.511955953155697,-0.275229454073215,4,0.005464412247920636
2025-01-04 10:30:00,SAT_B,-5445.277889119627,-3287.7542828702403,469.56253894614656,19.682210566129747,4.997373767141598,3.3675947821399017,0,0.008238292185961553
2025-01-04 11:00:00,SAT_B,313.57844952834785,-346.7591144975804,-11.375727362620637,14.658481559117652,6.760262398809418,-3.284181275561149,3,0.004039409409851916
2025-01-04 11:30:00,SAT_B,-4088.2727510116765,2830.7000304627636,-2913.838606850157,10.164080829933594,5.2112995472676635,-3.5789368503267105,0,0.00929911147407232
2025-01-04 12:00:00,SAT_B,23.176318382488716,-1900.894202824079,617.1310035276279,5.527527103678919,10.683841044060646,-3.250512370187745,0,5.2220907140043685e-06
2025-01-04 12:30:00,SAT_B,4994.2982225181095,-304.18417910647713,-666.9555551511512,16.54035253103991,12.116420916970682,0.22629661900786946,2,0.0022031915808824586
2025-01-04 13:00:00,SAT_B,-3522.206607370399,2644.696596132735,2471.508231599154,13.147109997643163,14.683455582179958,4.028883186462126,5,0.0015854798687047523
2025-01-04 13:30:00,SAT_B,-5507.79907757782,6804.633597756048,2443.263217405256,8.988086731494057,0.679729195743226,3.058148991196548,9,0.0030209556079055376
2025-01-04 14:00:00,SAT_B,-6552.680654894179,-3338.099329161779,-1095.9467434406747,13.282513721569739,9.252341630997272,-2.7228550839302343,2,0.0038144312053511845
2025-01-04 14:30:00,SAT_B,-4180.333475320727,-769.7351777573012,569.4034848837582,11.97249968604706,14.248671335159617,2.124075266837928,1,0.004524062700275966
2025-01-04 15:00:00,SAT_B,-2039.5508755860283,1680.2938917212286,1773.8276870579657,18.156142064661427,11.359230461421527,1.2307846672759037,5,0.0017114877486140078
2025-01-04 15:30:00,SAT_B,-6735.314817116986,-3371.461097653306,-1204.5658750848477,18.14250779434539,13.094254736839671,-3.5853866890187236,7,0.003633932530775429
2025-01-04 16:00:00,SAT_B,-4846.44109841254,-3968.0689886174077,306.7715076381164,3.621702319391555,12.457895149596299,3.880263858404847,8,0.008218909953276074
2025-01-04 16:30:00,SAT_B,5779.49191741026,5845.572858409876,819.1466729761155,14.333585153614358,8.264834101580357,-2.1540819743697637,4,0.0036520108737361366
2025-01-04 17:00:00,SAT_B,5017.80237516787,-102.39653311216443,443.3313923479209,0.6182812748221881,8.805742620367583,0.747268599119522,9,0.005489464260861541
2025-01-04 17:30:00,SAT_B,-5318.005031813667,3521.1821222806884,-2983.402778458531,3.3798354005971105,5.078411038710397,4.368649792854228,9,0.002503657356697827
2025-01-04 18:00:00,SAT_B,4740.74348777456,-798.1814527062807,1266.7215246568294,17.479902669233507,11.538857767024666,-1.3515996847842002,3,0.006334089923972096
2025-01-04 18:30:00,SAT_B,1812.9778238275248,1242.7474777198495,-523.2222904547498,8.484519273991982,14.23905157271429,-3.324640210523404,0,0.002952123267176673
2025-01-04 19:00:00,SAT_B,33.41709379064196,3876.0433602465037,600.6742582334855,12.91845869806559,8.712151997489704,1.673218242843748,6,0.0027025356078655737
2025-01-04 19:30:00,SAT_B,2160.8462534448718,-523.6896471836353,-1999.48638475704,2.0995111191889584,2.534000720420378,-4.7047260789244705,2,0.00913824439392538
2025-01-04 20:00:00,SAT_B,2151.46511205099,-4414.924935890338,-1198.1749472988297,6.341980447341079,6.818894886961902,4.271243270068263,5,0.006971838666557266
2025-01-04 20:30:00,SAT_B,4307.192935669442,-4273.629107151625,733.156069128152,13.007444992795511,6.043037631410518,3.4612122068388036,5,0.004640789341884779
2025-01-04 21:00:00,SAT_B,4828.130531068451,-5882.907458356218,161.62825328815325,18.91904591150477,13.90505958933121,0.359309727806302,4,0.0012850707876388768
2025-01-04 21:30:00,SAT_B,897.3200620543766,1345.537449957863,2893.034807802276,2.284964336612865,6.359335939481991,2.871553879528708,7,0.0018356266356823882
2025-01-04 22:00:00,SAT_B,-4906.105493196137,-3131.993068700128,-1031.586356295594,9.83803145602931,14.890427828144734,-2.487320657737749,1,0.002198989006151837
2025-01-04 22:30:00,SAT_B,-3943.3759520098483,-6478.70620056285,702.34488784719,2.639567525829524,11.639526308140832,4.579755987949564,5,0.0009714557995710449
2025-01-04 23:00:00,SAT_B,-6848.20175348887,-3565.113967444426,-1321.0787358435407,18.3111767307361,4.275072235951655,-1.811451424760163,9,0.000835459679740278
2025-01-04 23:30:00,SAT_B,-6665.144649426527,-4784.495707565318,2681.1635345248933,18.23206895178141,5.87973150127789,-1.9749002746868105,6,0.0033671032411389515
2025-01-05 00:00:00,SAT_B,2127.355275818836,3318.186159203764,-2047.4275219186839,14.258258827356704,3.7520339405688357,3.812348449509347,3,0.006930471969208211
2025-01-05 00:30:00,SAT_B,-4040.8250793599013,-1773.7555611995522,2115.42227296064,15.445953399914142,6.17885285826431,3.2805851246803552,2,0.003359955224195933
2025-01-05 01:00:00,SAT_B,-1058.5568275860387,-3398.0220200932517,37.92348702833942,18.177534345222487,8.522295997257547,0.11781707666980257,8,0.0005084797051759793
2025-01-05 01:30:00,SAT_B,3225.548152912632,663.378702571481,-1568.3043691594646,8.167312866180335,8.882161390965866,1.9470245984931491,5,0.008613412688719744
2025-01-05 02:00:00,SAT_B,-4486.271442895874,6612.52061897342,2667.808507669739,19.67159739008512,6.908994189896842,-0.5833390518785295,9,0.009382745995081404
2025-01-05 02:30:00,SAT_B,167.73786413141715,3071.726724154196,-1347.418760893568,17.645124653376065,8.648642291449809,2.500080653584094,2,0.0032231820500779975
2025-01-05 03:00:00,SAT_B,-1884.3124069271453,-4275.128423717356,-1920.5757465560878,15.154658331220348,3.334995937300003,-4.361850650294468,6,0.003910250253683837
2025-01-05 03:30:00,SAT_B,-3534.8025839953175,489.0535042346837,-1235.5222952313457,11.749007466018437,11.79867226803929,0.606050999331698,1,0.007505036666983157
2025-01-01 00:00:00,SAT_C,6155.610262361437,-6755.430019113017,-1201.6288854194931,13.35148811726782,13.728801376359657,1.9047671352247653,9,0.004906513131303054
2025-01-01 00:30:00,SAT_C,440.07980348654837,511.8137194330866,1635.6787828263814,7.225257126062433,5.7856054357599005,-3.55744524910528,7,0.004423012869508087
2025-01-01 01:00:00,SAT_C,6107.183938183842,5077.625346358327,-1668.565718350802,10.82859810547797,8.21786014726956,-4.976864253142938,7,0.0037628903116318294
2025-01-01 01:30:00,SAT_C,-4346.526484487691,6651.420143410425,2787.5979702450404,2.7760244824025913,7.567312536159454,3.1140383989664837,8,0.0015262082180028968
2025-01-01 02:00:00,SAT_C,1996.5500240384881,-3399.324599094924,-37.1013937460516,18.23479063078079,9.20692424841164,-0.021576436170614777,7,0.0009084679411510688
2025-01-01 02:30:00,SAT_C,3261.974802370185,-6500.918721376979,2730.208652720581,12.337009780098178,12.087487773565034,1.028990268115332,2,0.00889424406736928
2025-01-01 03:00:00,SAT_C,-4835.1625894294575,5971.151845533681,-1280.967665159184,11.21912343321694,10.731132114217703,-3.659931967699589,8,0.0018593849885880464
2025-01-01 03:30:00,SAT_C,431.8851881688215,-1586.0427964783312,-2348.6864620027773,8.50482387952236,0.5242934660368419,3.516175483472022,2,0.003289180218984117
2025-01-01 04:00:00,SAT_C,6045.970786870235,351.5694594889537,-1387.1865530590483,14.825751742909604,0.7287416709767455,3.079895641823713,9,0.005889596519108399
2025-01-01 04:30:00,SAT_C,-609.9853527038877,3004.5081145337845,290.4481263549983,7.639908136247791,1.1545852561851646,0.10672362099467847,4,0.0035949302653923345
2025-01-01 05:00:00,SAT_C,3079.5452310384408,-4122.027449917125,2383.580964249385,12.34404826054483,8.548244843706758,0.27623241671093535,7,0.007903152238667565
2025-01-01 05:30:00,SAT_C,1888.0569940759688,4477.590591859855,-2116.280551151136,9.874518197286989,0.11529031188770403,-3.1039543888052146,2,0.009744274444624983
2025-01-01 06:00:00,SAT_C,-4650.255859106796,6889.799829208016,-1944.4646997070583,14.650720837319577,5.323672237052215,1.8552827049074638,5,0.004929040251925047
2025-01-01 06:30:00,SAT_C,-3293.3855022930347,-2584.4225552739244,713.1086136662971,17.403929041894052,14.553036406442951,4.191833113342744,1,0.007553655884462373
2025-01-01 07:00:00,SAT_C,3342.4492028271543,3186.3227543418943,267.6101736063724,9.54677415847836,3.6975810659297395,4.721706607055534,3,0.004252492503495289
2025-01-01 07:30:00,SAT_C,2492.1529419801227,6766.891949415218,162.61494474156825,18.73059641806636,10.026029371167876,1.916775618467888,7,0.005419897793652531
2025-01-01 08:00:00,SAT_C,-2879.7609283136135,-6903.133662339155,2563.683424879984,13.827175866173022,2.189038598322842,0.30814244546937,9,0.003966881095238493
2025-01-01 08:30:00,SAT_C,6705.272573623133,-6116.785624332111,-2167.820016705359,5.094516610609377,13.768032778741043,-3.8695164757090303,6,0.0005687213918093737
2025-01-01 09:00:00,SAT_C,4378.928251343992,-870.9767042533786,-265.85514086942385,3.0925647302816985,3.63289792256164,-3.7276442100781715,0,0.005049910370128915
2025-01-01 09:30:00,SAT_C,-4663.535578540674,6295.024868994189,-2436.7575065692527,4.326434035002613,7.922086795523201,-0.29832069378791015,7,0.004552381453099168
2025-01-01 10:00:00,SAT_C,687.729178765011,-1178.9728096494346,2495.373235751097,16.085050698726267,5.925199823783581,0.6082083164801269,4,0.004151095785264775
2025-01-01 10:30:00,SAT_C,3092.0732910642873,90.49911347319903,1685.2668224212748,11.672941168548176,3.6595150381526818,1.1998672737772917,0,0.00583876020735787
2025-01-01 11:00:00,SAT_C,-3654.050299232946,4669.238073816812,-2839.6035448116504,6.736271519602529,10.876830722711995,-3.0532364624761543,2,0.009638071600114989
2025-01-01 11:30:00,SAT_C,-5758.86384103292,4124.335907058896,-806.1541185660044,19.73383125944561,5.252137784604082,-4.793030762915019,8,0.009100319028750904
2025-01-01 12:00:00,SAT_C,-6103.670392643859,5743.550164370421,-1793.3729339117144,18.93104103303941,8.80175550922183,0.248041855468081,9,0.00879827695026741
2025-01-01 12:30:00,SAT_C,1342.8910871471635,-3195.9086983858274,2847.551803661253,12.025453815037917,3.688022128202662,4.554915849210735,1,0.0016443527886261522
2025-01-01 13:00:00,SAT_C,5608.311793272624,-4013.8432892554365,-200.5241950485247,11.454940260016498,2.525015456176563,-0.6335536208257615,0,0.0053315038488691
2025-01-01 13:30:00,SAT_C,6860.123567999401,1257.527362117924,-1368.0789501294107,8.572465371044917,2.020347538460357,-3.231994678396277,9,0.00782012713553073
2025-01-01 14:00:00,SAT_C,3678.2317400597167,-3485.2835876548247,2136.485420045011,19.549986166136616,11.519291354745116,4.93562516742937,9,0.00850290400698809
2025-01-01 14:30:00,SAT_C,-4277.435370168716,-6191.667815336868,443.7238485005623,16.310781355752905,11.966541348089075,4.7388743412724335,4,0.003845401771254976
2025-01-01 15:00:00,SAT_C,-6253.549840579458,-3889.2889183854245,-800.8251524933257,6.434566610158849,3.2773528756751844,-0.07632432141402656,3,0.004682744829641122
2025-01-01 15:30:00,SAT_C,2700.0982172486983,304.02924945984705,2285.101830437048,2.971143580207327,3.6745331890403974,-1.0086012508459028,5,0.002112232292459343
2025-01-01 16:00:00,SAT_C,3479.8279922783713,-5141.833262266169,2967.23668201275,7.408849906412814,0.868821405827344,-4.747222224373874,2,0.0014767371848829214
2025-01-01 16:30:00,SAT_C,5453.798294330729,-2285.650497987376,1036.7966832233542,3.168716998235292,11.046988263084783,-3.4800518932639832,0,0.008839529346496058
2025-01-01 17:00:00,SAT_C,-3472.8605806119112,-5387.601878545951,164.7900996262888,18.637083859947946,10.12954831805735,-2.4735344374485613,6,0.004059121108706377
2025-01-01 17:30:00,SAT_C,2219.743359053473,4451.230790056345,2206.925279485432,17.51938552490118,3.1907502298070174,-4.112442098545146,1,0.003317248428778936
2025-01-01 18:00:00,SAT_C,-3662.4543797015713,-5358.517882079376,-2524.454836998405,15.292218314541763,9.104568940826915,0.719350081433836,4,0.001855288388894023
2025-01-01 18:30:00,SAT_C,2386.201630420497,1309.330869542593,1172.481006776743,3.7915287768322075,4.1756129499995795,0.6483718656665536,5,0.0008093481747987741
2025-01-01 19:00:00,SAT_C,-2398.6871977476476,5578.906424924773,-1152.1788076400549,1.9781709352639683,12.155453960455345,-4.202763960426333,9,0.004921412202863622
2025-01-01 19:30:00,SAT_C,685.6736766249369,1216.819412537705,-892.6403538342224,18.374056091760266,4.37914473476672,4.718356450919449,3,0.0016155783036508242
2025-01-01 20:00:00,SAT_C,2485.4608738929564,1887.2148433742004,-2514.075178126893,3.9209317627370024,2.3457012136710125,-1.550271006255203,2,0.00889377121796609
2025-01-01 20:30:00,SAT_C,-3445.032569037695,4193.906582074173,889.2093270247187,16.53416536773394,0.151278952623764,-3.8355786333129647,9,0.0014280664889231886
2025-01-01 21:00:00,SAT_C,1825.2959080816509,-2689.9574575564084,2158.5332214991968,1.5172525908168868,12.46040770880191,-2.5984620807454606,9,0.004280139096692539
2025-01-01 21:30:00,SAT_C,-3183.394180074656,5079.1658488902995,-610.0774299656432,2.953815795980356,0.7277038374017567,-2.7237832368950454,3,0.006342132706414303
2025-01-01 22:00:00,SAT_C,-3438.877373253946,-5067.016707052311,311.5055184911989,1.2504193592433663,0.5763967609587489,-1.0572773236104824,1,0.009462384715890287
2025-01-01 22:30:00,SAT_C,-92.3095625304577,5782.356136591508,-1797.2322573522226,7.394102221434019,5.676065731790032,-1.0007357804036499,2,0.0015179328870544263
2025-01-01 23:00:00,SAT_C,-107.45761154581214,6410.723239381325,2333.054233189847,6.656028090768956,13.428305801584806,-2.137807978125105,2,0.002623654125363808
2025-01-01 23:30:00,SAT_C,-3767.6799078720114,-3119.4077524163126,-2311.544434081218,11.494561958586454,6.949913893128006,0.8169751065430697,4,0.001586443194987781
2025-01-02 00:00:00,SAT_C,3520.3755696514545,-2927.1079147283767,-2896.5651031082703,3.093945267813041,5.354022510427072,-0.33063247662862594,7,0.004793918494951245
2025-01-02 00:30:00,SAT_C,-1684.6898349664762,-4968.847465315615,-853.2703936776029,18.70531423178778,6.617081946795949,-4.784680545096357,4,0.005027603184676471
2025-01-02 01:00:00,SAT_C,-465.66402171744176,-1872.0427820999357,-2491.6137266843543,16.37906176335766,5.287565252015782,2.132221699846303,6,0.005068120016780197
2025-01-02 01:30:00,SAT_C,108.82609606528422,656.573066946682,-428.82706546754343,0.481827366775596,11.327248743179394,1.9439654244907478,3,0.0028657209321655518
2025-01-02 02:00:00,SAT_C,2851.702152346199,-5640.584592565468,130.0613124945844,1.2482390474693683,7.653946086922768,-1.6113875852923365,0,0.0006442367879929412
2025-01-02 02:30:00,SAT_C,-6610.626463457569,3529.799115364036,2005.3172727416459,11.624625941843806,0.49176997513744525,3.571982288764813,0,0.0007436671461079247
2025-01-02 03:00:00,SAT_C,2680.5604409947755,-2040.5679475348716,2888.9804229008096,2.455712832020058,3.0390937310641783,-4.968569825508416,4,0.00046520655122249567
2025-01-02 03:30:00,SAT_C,-4050.657492759828,4035.1262301332627,-552.2007044361903,1.5475748416630823,9.81677156448543,4.43720011190392,0,0.0029622112527863944
2025-01-02 04:00:00,SAT_C,-6717.237930090288,6066.205636368128,779.6758137692746,17.533405034753986,10.232983616589111,-1.7308198698699409,5,0.004085708999955274
2025-01-02 04:30:00,SAT_C,-3404.2387574953173,3128.664638869821,686.7420779607519,19.237315208474065,4.881810018497869,4.4238949267898775,5,0.007032169617893642
2025-01-02 05:00:00,SAT_C,-1851.112156200632,-6890.590301175074,947.8298445380551,17.952231267707155,2.9252331340921573,-0.3493316317583002,0,0.0037071540543693647
2025-01-02 05:30:00,SAT_C,449.63639799435805,2601.034144882253,-89.28699920427289,3.6968459523459534,0.6969638947083487,3.637956161702906,3,0.0005206596412885878
2025-01-02 06:00:00,SAT_C,-2012.2139851786833,-5616.210284209665,-1032.7694260621133,4.318717269091654,11.678919246761389,4.2145691156616,3,0.0007987100837620487
2025-01-02 06:30:00,SAT_C,2367.17525450048,1199.441922498445,1735.9163463209725,13.390821162474573,10.638177857475638,2.2824738766424577,4,0.008352567101114079
2025-01-02 07:00:00,SAT_C,-425.02801117700255,-4983.052158770424,-2960.2367820578497,12.872348376239634,1.726662745085139,-4.6365021867105,2,0.006374592381004264
2025-01-02 07:30:00,SAT_C,-6925.892050076069,-3038.831021814485,-2276.917587410121,12.714565269008219,9.020032279726234,3.23076683141063,4,0.009523748999610185
2025-01-02 08:00:00,SAT_C,-5715.934479923455,-3910.144878083455,-2894.8668908700683,4.755937158493622,10.236015032189771,-2.4093738405254816,6,0.009034513364822212
2025-01-02 08:30:00,SAT_C,-5253.978199366515,2296.914378053076,1339.9975607083834,5.572568743749526,8.24538919231634,-2.148469845262435,9,0.002588515471566749
2025-01-02 09:00:00,SAT_C,-4819.650410125407,174.48274158508138,1777.5431032640254,15.19851609153585,9.118308054182798,-0.22000290029815517,9,0.005650771892232565
2025-01-02 09:30:00,SAT_C,-1462.0310930885844,-962.0197842546859,1292.29374272726,18.393451636898547,6.398624024264148,-3.2853244821154615,3,0.0032966847590229433
2025-01-02 10:00:00,SAT_C,-4954.072134702696,6194.4854584994155,-2950.486128229811,14.549524736956084,10.916246641308794,-1.4710798054759424,2,0.006893118389960459
2025-01-02 10:30:00,SAT_C,-2444.0153563257645,-3758.7767631265538,-273.0168684344603,4.784131434936256,8.488978596750432,3.3594268550700406,9,0.007024711012280351
2025-01-02 11:00:00,SAT_C,4499.232776769102,-1931.2005202110522,1591.202539204569,9.699957583878785,11.823898619548785,1.2538155036423717,2,0.003650316262548744
2025-01-02 11:30:00,SAT_C,3103.940148856149,-966.4169718800376,1844.9554827358652,6.247252969274788,10.203969529574584,3.573237875911815,4,0.0021531789706021
2025-01-02 12:00:00,SAT_C,-6925.415131880248,-2657.2962292504963,1999.115572071095,6.080847548113209,8.050791827503248,-3.5436359292146813,9,0.0066047295102890724
2025-01-02 12:30:00,SAT_C,5369.316760688005,6426.882887552421,1184.8821816078798,18.855387824587982,6.563450894098316,0.7904842992119265,8,0.009442192744112945
2025-01-02 13:00:00,SAT_C,1585.1479064143787,4227.871341929478,-1539.0767906116885,19.532201795757725,7.416773859058073,-3.571084632481326,5,0.009571412615208299
2025-01-02 13:30:00,SAT_C,-5263.0181790700735,-6774.2865932462055,-1520.976620387898,13.130351394540206,3.4655217246557415,-4.706120992161827,5,0.005300178967480888
2025-01-02 14:00:00,SAT_C,367.4465046418518,6219.940912262082,1694.5758618539921,12.769563557004927,14.438804367463376,3.592618329271417,7,0.00872804034395568
2025-01-02 14:30:00,SAT_C,6584.403556408688,1495.3990874213177,-120.71965033491642,10.259625974477709,4.217900734138764,4.408020722169665,7,0.009471191305836426
2025-01-02 15:00:00,SAT_C,-4955.3784510622145,933.1225063237389,2552.7145029001167,5.388493692406905,8.628645892235065,-4.052662822469186,3,0.004224494709993028
2025-01-02 15:30:00,SAT_C,731.5119051561969,6339.472217696077,520.8484276850209,19.200879080949314,3.6155281288401366,2.7485127610007236,0,0.009472431919543303
2025-01-02 16:00:00,SAT_C,-2.9252792541001327,1250.920928186195,-230.17906790111056,0.9712348011577963,0.16736369248175784,1.8795487286780146,2,0.005111117068077073
2025-01-02 16:30:00,SAT_C,-4461.440133250657,1492.9732325926416,-1338.8687590917261,13.853779386334784,2.7263288889275588,2.404364957381696,2,0.003274106422925347
2025-01-02 17:00:00,SAT_C,-6650.660064696533,-1504.4873197467386,120.85692199816049,10.385571818306792,1.840100209463261,-2.1568244860246533,4,0.007636737238242605
2025-01-02 17:30:00,SAT_C,-6989.913636559186,6632.243850453293,2757.3146411929038,6.6872821556595765,3.9035752591131123,2.520467998200189,6,0.005319319523208949
2025-01-02 18:00:00,SAT_C,1613.3361025901195,6180.056300394397,2119.903193826137,12.735072763749608,1.6834776697812828,4.341509379442025,2,0.0007580476616574428
2025-01-02 18:30:00,SAT_C,-3596.220548792945,-1493.8468045886848,2033.3808530795231,12.14592837079691,0.8392119061765889,-3.4484978098560335,2,0.0027728577889178153
2025-01-02 19:00:00,SAT_C,2766.4214338866022,4761.005097612751,-823.0427043508389,8.541336965080736,3.1685136046836964,-0.44161763315337144,4,0.004949442956543323
2025-01-02 19:30:00,SAT_C,-6940.402877344983,-1569.2891284154957,2481.1778681222795,4.28624438272986,5.791748755908519,-3.6913034264564235,9,0.007588278559203207
2025-01-02 20:00:00,SAT_C,-6659.523344786636,-6967.956473042672,-880.2666445404798,3.8902371752907747,14.513257913751483,1.0842788357962077,5,0.0053774008384003796
2025-01-02 20:30:00,SAT_C,3024.6189367955885,-2990.4308578367286,-2442.478713574374,11.417903303214898,6.066227013757366,-3.4838404533464273,1,0.003817403167565977
2025-01-02 21:00:00,SAT_C,82.04277897139673,-1631.5415304754833,-1455.8112008735175,1.1442396286938779,13.316143098179252,-2.5423394825526016,1,0.003839647437304842
2025-01-02 21:30:00,SAT_C,-4506.818851094238,1029.9420505382695,-2683.6589173063044,12.118441482315221,7.515855822889029,3.428586337465717,0,0.009256572315494059
2025-01-02 22:00:00,SAT_C,-3205.1493749654933,-1841.6438735636839,-1343.0623117223465,9.322559564198677,8.320483505183802,-3.2310884192697698,1,0.0005146191859200977
2025-01-02 22:30:00,SAT_C,-4080.3781707056633,2170.7829204989484,1080.908463720496,0.3712247203007484,1.8432133276266063,-3.6342599296812574,6,0.007710122131384378
2025-01-02 23:00:00,SAT_C,2518.0716996539795,-999.4721843775233,54.01378118431512,12.350035486630219,4.265438520920322,-0.061215991380491275,8,0.0036495384285042875
2025-01-02 23:30:00,SAT_C,3882.1663908962564,1464.0813035261763,-2108.373325452417,3.0290944509960704,12.643652041746941,4.133115733772399,7,0.00024540056647626705
2025-01-03 00:00:00,SAT_C,1635.5509276995745,-3771.936752744364,45.2558371203113,0.7445625335723691,14.469258347166313,4.865120701200636,1,0.001730145779414638
2025-01-03 00:30:00,SAT_C,-1067.6178408028572,493.2411550018114,-614.539349709325,15.602603302936451,13.561566276641912,4.7049054510311645,1,0.007386270749616855
2025-01-03 01:00:00,SAT_C,-2938.314364194508,-5845.413647664498,1999.0454341484447,16.43662605952455,10.543889394452854,-2.5493224132992154,3,0.001204779862558314
2025-01-03 01:30:00,SAT_C,-3960.6252998158175,-830.0299110577416,-2111.0459261144433,3.879873641886641,10.964716802006384,-3.5822657558074766,6,0.003458723167959391
2025-01-03 02:00:00,SAT_C,6282.441158150399,2669.4771007566214,260.308386569553,0.8948008851948693,4.154985316053791,2.154259868967187,3,0.008277382540486388
2025-01-03 02:30:00,SAT_C,-1394.1042989482821,-1199.916056569683,-721.207496707364,1.1919888256807492,11.821021538906685,4.552535382982052,4,0.0012071462801166632
2025-01-03 03:00:00,SAT_C,-355.35340642023766,1496.6478428549108,-153.09965745136105,18.477866787587025,11.476905170204624,-3.4222959561865207,6,0.005949415356438471
2025-01-03 03:30:00,SAT_C,-1627.9392851236298,6533.2436187152125,939.9328908004331,1.933822225017428,1.6212645140519701,4.686885245693482,2,0.004723777980120153
2025-01-03 04:00:00,SAT_C,5189.299770267517,-4051.836898303932,-2845.5028355951686,4.64250384396985,9.30587162039721,0.8526375302956684,0,0.001319426508227134
2025-01-03 04:30:00,SAT_C,1765.8263098590796,-5676.098891005564,2728.4027147359875,3.954870527436577,1.8102671494730214,-1.1831986496768887,6,0.003935451941656496
